10.86 -0.3 0.46 4.13 0.69 1.94 -48.25 -6.88 25.56 88.88 87.06 178.25 1074293.0 1583076464.3965282 159
9.39 -0.79 -0.71 3.88 -0.5 -0.06 -49.06 -5.5 25.25 88.63 87.0 178.25 1074343.0 1583076464.4467752 160
8.94 -0.08 0.07 3.75 -1.94 -1.63 -49.75 -5.75 26.06 88.5 87.0 178.25 1074393.0 1583076464.4966953 161
8.09 -0.1 -0.53 3.56 0.81 -1.5 -48.69 -6.19 27.25 88.31 87.0 178.31 1074443.0 1583076464.5473163 162
9.06 -0.7 -0.49 5.19 -0.5 0.44 -48.0 -6.19 26.06 88.13 87.06 178.25 1074493.0 1583076464.5966682 163
8.34 -0.4 -0.35 3.56 0.56 -0.88 -47.56 -6.19 26.5 87.88 87.06 178.25 1074543.0 1583076464.6483943 164
8.73 0.19 -0.18 5.13 -0.81 -1.63 -48.69 -6.25 26.5 87.75 87.06 178.31 1074593.0 1583076464.6967802 165
12.03 -0.79 -0.32 5.19 2.0 0.88 -49.06 -6.25 26.06 87.44 87.06 178.25 1074643.0 1583076464.7468073 166
11.01 -1.41 -0.71 5.0 1.13 1.75 -48.69 -5.88 26.5 87.13 87.13 178.25 1074693.0 1583076464.796618 167
9.0 -0.27 -0.57 4.5 -1.0 0.19 -48.69 -6.25 26.5 87.0 87.13 178.31 1074743.0 1583076464.846646 168
11.0 0.45 0.83 5.5 -0.38 0.38 -49.5 -5.56 25.5 86.75 87.19 178.31 1074793.0 1583076464.8969035 169
10.48 -0.36 0.16 6.13 2.38 0.75 -49.06 -5.5 26.06 86.44 87.13 178.25 1074843.0 1583076464.9470959 170
8.51 -0.92 -1.01 5.56 -2.06 0.31 -47.56 -5.06 26.5 86.06 87.06 178.25 1074893.0 1583076464.9968133 171
9.44 0.61 0.16 5.5 -1.38 -1.75 -48.38 -6.88 26.88 85.88 87.13 178.31 1074943.0 1583076465.0459824 172
10.59 -0.22 0.16 6.25 1.56 1.19 -48.38 -4.88 26.38 85.5 87.13 178.25 1074993.0 1583076465.0973194 173
9.29 -0.68 -0.19 5.88 -0.06 -0.75 -48.38 -4.88 27.19 85.19 87.06 178.19 1075043.0 1583076465.1470122 174
10.01 0.1 -0.4 6.69 1.56 0.63 -48.0 -4.88 26.38 84.94 87.13 178.25 1075093.0 1583076465.1971204 175
7.38 -0.26 -1.12 6.38 -2.25 -0.44 -49.06 -6.25 26.75 84.56 87.06 178.25 1075143.0 1583076465.2473354 176
8.77 -0.28 -0.43 4.19 -1.94 -1.44 -48.69 -6.25 27.56 84.31 87.06 178.19 1075193.0 1583076465.2969482 177
11.88 -0.18 0.61 3.19 3.19 0.19 -48.69 -4.5 27.19 84.13 87.06 178.19 1075243.0 1583076465.346958 178
8.8 -0.57 -1.08 4.25 -0.44 0.5 -48.69 -4.88 26.75 83.94 87.06 178.25 1075293.0 1583076465.397243 179
9.96 -0.62 -0.53 3.31 -1.31 0.5 -47.69 -4.88 27.19 83.75 87.06 178.19 1075343.0 1583076465.446994 180
10.07 -0.69 -0.33 -0.19 1.25 -1.75 -47.25 -4.06 27.19 83.69 87.06 178.25 1075393.0 1583076465.497654 181
8.44 0.22 -0.79 1.75 -1.25 1.38 -47.69 -4.06 27.56 83.75 87.06 178.31 1075443.0 1583076465.546977 182
9.24 -0.63 -0.63 0.94 -0.63 -0.75 -47.69 -4.88 27.56 83.63 87.06 178.25 1075493.0 1583076465.6001568 183
9.44 0.36 0.02 -0.81 -0.38 -1.38 -48.0 -4.88 26.75 83.69 87.06 178.31 1075543.0 1583076465.6472757 184
9.55 -0.39 -0.45 -0.44 1.25 1.13 -48.0 -6.25 26.75 83.63 87.06 178.25 1075593.0 1583076465.7003746 185
9.94 -1.15 -0.92 -2.19 -0.88 -0.19 -47.56 -4.88 26.75 83.69 87.06 178.19 1075643.0 1583076465.7472608 186
8.67 0.21 0.18 -3.75 1.56 -0.25 -47.25 -4.5 27.56 83.94 87.13 178.31 1075693.0 1583076465.7969215 187
9.28 0.37 0.02 -2.13 -0.63 -0.69 -46.56 -4.5 26.38 84.06 87.06 178.25 1075743.0 1583076465.848381 188
10.1 -0.91 -0.63 -3.25 0.63 0.06 -48.0 -7.0 26.0 84.13 87.06 178.25 1075793.0 1583076465.8974426 189
10.1 -0.25 -0.33 -3.88 1.06 0.31 -46.88 -4.5 27.56 84.31 87.13 178.25 1075843.0 1583076465.9480147 190
8.17 -0.72 -0.45 -3.31 -0.63 3.38 -47.56 -6.69 26.75 84.5 87.13 178.25 1075893.0 1583076465.9987059 191
9.63 0.66 0.38 -4.19 -1.06 -3.5 -46.19 -5.19 26.75 84.75 87.13 178.31 1075943.0 1583076466.0483649 192
8.51 -1.48 -1.78 -3.25 1.06 -0.56 -46.56 -6.69 27.56 84.81 87.06 178.25 1075993.0 1583076466.0978355 193
10.01 0.38 0.04 -4.5 -2.25 -1.31 -46.19 -7.75 28.0 85.19 87.13 178.31 1076043.0 1583076466.1478922 194
9.94 -0.1 -0.4 -3.44 1.25 1.25 -47.25 -6.25 26.75 85.31 87.13 178.31 1076093.0 1583076466.1961937 195
10.2 -0.74 -0.39 -1.19 -0.69 0.06 -46.88 -5.19 27.19 85.38 87.06 178.25 1076143.0 1583076466.249638 196
10.15 0.57 0.44 -3.13 -0.13 -1.94 -47.25 -6.69 26.0 85.56 87.13 178.38 1076193.0 1583076466.297719 197
10.14 -0.31 -0.49 -0.06 2.0 1.31 -45.75 -7.75 25.19 85.56 87.13 178.31 1076243.0 1583076466.3491926 198
11.2 -0.86 -0.45 0.25 0.25 2.56 -46.56 -5.19 25.19 85.56 87.13 178.31 1076293.0 1583076466.398119 199
