616 3687673 4189519 3880990 1582584993.39946
617 4474960 4142263 3952085 1582584993.39946
618 5054796 4587958 4718151 1582584993.39946
619 5169480 4861694 4861231 1582584993.39946
620 5105683 5014863 4750506 1582584993.39946
621 5114183 5026331 4736475 1582584993.39946
622 5109898 5109448 4652113 1582584993.39946
623 4987115 4999330 4783123 1582584993.39946
624 4256129 4699424 4326364 1582584993.39946
625 3757099 4380668 3762996 1582584993.39946
626 3386999 4232428 3679589 1582584993.39946
627 3561933 4241030 3636378 1582584993.39946
628 3501324 4116898 3643515 1582584993.39946
629 3611080 4280024 3912829 1582584993.39946
630 3905370 4265626 4148324 1582584993.39946
631 3374871 4180711 3877841 1582584993.39946
632 4170019 4036224 4124788 1582584993.39946
633 3809699 4035605 3589633 1582584993.39946
634 3352073 4115389 3611895 1582584993.39946
635 3759978 4221598 3807709 1582584993.39946
636 3729839 4231764 3910658 1582584993.39946
637 3662554 4280869 4027361 1582584993.39946
638 4574081 5153746 4752556 1582584993.39946
639 5944600 6491333 6076028 1582584993.39946
640 6193175 6668035 6350754 1582584993.39946
641 6232060 6695343 6407318 1582584993.39946
642 6231120 6712980 6413631 1582584993.39946
643 6226878 6718575 6411770 1582584993.39946
644 6203340 6660615 6389010 1582584993.39946
645 5776593 6016964 5968450 1582584993.39946
646 5105695 5121680 5351556 1582584993.4150815
647 4623765 4501709 4821085 1582584993.4150815
648 5892155 5721179 6170671 1582584993.4150815
649 6317244 6091423 6541733 1582584993.4150815
650 6376625 6138118 6566613 1582584993.4150815
651 6384909 6117026 6552500 1582584993.4150815
652 6379753 6117410 6553794 1582584993.4150815
653 6373109 6104683 6543084 1582584993.4150815
654 5993604 5923735 6088996 1582584993.4150815
655 4994114 5500541 5206240 1582584993.4150815
656 4129260 4872929 4448540 1582584993.4150815
657 3618384 4373719 4068700 1582584993.4150815
658 3774183 4193459 3951505 1582584993.4150815
659 3878174 4374913 4009655 1582584993.4150815
660 5133458 4687176 5474891 1582584993.4150815
661 6222311 5477160 6334144 1582584993.4150815
662 6371895 5664106 6447043 1582584993.4150815
663 6377696 5675144 6457870 1582584993.4150815
664 6367190 5668880 6461023 1582584993.4150815
665 6363504 5642118 6458541 1582584993.4150815
666 6286714 5597814 6340408 1582584993.4150815
667 5725518 5300323 5634303 1582584993.4150815
668 5033594 4779591 4783596 1582584993.4150815
669 4263603 4349974 4160684 1582584993.4150815
670 3694994 4011648 3807860 1582584993.4150815
671 3556084 4231926 3846941 1582584993.4150815
672 3583828 4228273 3903128 1582584993.4150815
673 3277644 4150751 3792833 1582584993.4150815
674 3468674 4161178 3780609 1582584993.4150815
675 3519204 4138534 3769979 1582584993.4150815
676 3629116 4128294 3706186 1582584993.4150815
677 3618338 4098903 3768913 1582584993.4150815
678 3748039 4465616 4118778 1582584993.4150815
679 4345800 5192548 4769564 1582584993.4307027
680 4366163 5344489 4976626 1582584993.4307027
681 4381939 5413400 4974896 1582584993.4307027
682 4359220 5436254 4971730 1582584993.4307027
683 4478024 5428128 4976258 1582584993.4307027
684 4469463 5398690 4894791 1582584993.4307027
685 3948185 4951953 4361230 1582584993.4307027
686 3776433 4320569 4054584 1582584993.4307027
687 3665658 4139249 3858768 1582584993.4307027
688 3373191 4194441 3811573 1582584993.4307027
689 3295936 4136691 3754555 1582584993.4307027
690 3564461 4118508 3767543 1582584993.4307027
691 3587100 4193288 4937928 1582584993.4307027
692 3862395 4254166 5338316 1582584993.4307027
693 3728948 4154314 5433871 1582584993.4307027
694 3927533 4320059 5452343 1582584993.4307027
695 3994650 4223741 5444975 1582584993.4307027
696 4136958 4168539 5441245 1582584993.4307027
697 3853954 4134023 5101181 1582584993.4307027
698 3831629 4194039 4467696 1582584993.4307027
699 3686594 4232595 3908544 1582584993.4307027
700 3803749 4249698 3854328 1582584993.4307027
701 4495201 4299754 4028123 1582584993.4307027
702 4543798 4494521 3907770 1582584993.4307027
703 4527738 4338630 3645466 1582584993.4307027
704 4593713 4229710 3650606 1582584993.4307027
705 4640710 4311260 3794669 1582584993.4307027
706 4554163 4405204 3981450 1582584993.4307027
707 3763079 4306995 3991556 1582584993.4307027
708 3732020 4306664 3947444 1582584993.4307027
709 3847438 4162198 3798270 1582584993.4307027
710 3629160 4241625 3764159 1582584993.4307027
711 3881665 4380730 3931639 1582584993.4307027
712 3684964 4354278 3931980 1582584993.4307027
713 3849739 4247694 3903611 1582584993.4307027
714 3696205 4192199 3893395 1582584993.4307027
715 3271771 4055299 3633641 1582584993.4463239
716 3598033 4164040 3657943 1582584993.4463239
717 3587315 4168479 3680266 1582584993.4463239
718 3581060 4813223 4057020 1582584993.4463239
719 4389598 5807081 4718235 1582584993.4463239
720 4267768 5985199 4678079 1582584993.6025376
721 4469084 6034951 4573295 1582584993.6025376
722 4428470 6026626 4680570 1582584993.6025376
723 4330361 6024939 4711511 1582584993.6025376
724 4401394 5971363 4627018 1582584993.6025376
725 4080208 5387470 3984355 1582584993.6025376
726 3830626 4646120 3896030 1582584993.6025376
727 3838490 4301158 4009583 1582584993.6025376
728 4496604 5131045 5377243 1582584993.6025376
729 4957680 5341181 5642254 1582584993.6025376
730 4942121 5312376 5683055 1582584993.6025376
731 4945239 5340834 5667526 1582584993.6025376
732 4981108 5295838 5638868 1582584993.6025376
733 4969965 5367584 5645339 1582584993.6181788
734 4614796 4666083 5170435 1582584993.6181788
735 4347439 4358820 4322593 1582584993.6181788
736 3377058 4167446 3932890 1582584993.6181788
737 4195653 4283208 4268526 1582584993.6181788
738 5025303 4566610 4757720 1582584993.6181788
739 5097400 4955639 4784953 1582584993.6181788
740 5087998 4950393 4763326 1582584993.6181788
741 5117248 5014749 4807229 1582584993.6181788
742 5153533 5031194 4844664 1582584993.6181788
743 4893410 5045215 4633379 1582584993.6181788
744 4311748 4798804 4393335 1582584993.6181788
745 3480976 4255841 3716591 1582584993.6181788
746 3641765 4118095 3862806 1582584993.6181788
747 3484148 4097468 3865811 1582584993.6181788
748 3445260 4214210 3956016 1582584993.6181788
749 3480918 4182110 3888646 1582584993.6181788
750 3710626 4175045 3966126 1582584993.6181788
751 3801509 4279420 3832225 1582584993.6181788
752 3661419 4161575 3743239 1582584993.6181788
753 3647678 4100569 3769225 1582584993.6181788
754 3489616 4169814 3835563 1582584993.6181788
755 3768001 4240738 3916575 1582584993.6181788
756 3711679 4128265 3717489 1582584993.6181788
757 3405049 4295381 3895215 1582584993.6181788
758 4776805 5321504 4954206 1582584993.6181788
759 6027966 6529378 6088791 1582584993.6181788
760 6202693 6671925 6362825 1582584993.6181788
761 6235570 6695300 6412291 1582584993.6181788
762 6216573 6700011 6398869 1582584993.6181788
763 6210556 6700605 6405286 1582584993.6181788
764 6170534 6641510 6353844 1582584993.6337805
765 5703004 5939548 5911735 1582584993.6337805
766 5100375 5027244 5336771 1582584993.6337805
767 4673469 4489988 4956948 1582584993.6337805
768 5985501 5809376 6253434 1582584993.6337805
769 6311004 6053405 6526406 1582584993.6337805
770 6371795 6146776 6561890 1582584993.6337805
771 6386570 6112436 6560191 1582584993.6337805
772 6390156 6091503 6551439 1582584993.6337805
773 6378776 6104774 6540403 1582584993.6337805
774 5964485 5871539 6010860 1582584993.6337805
775 4801096 5321238 4939533 1582584993.6337805
776 4327281 5140970 4918709 1582584993.6337805
777 4084048 4603231 4306731 1582584993.6337805
778 3914855 4360848 4140836 1582584993.6337805
779 3917870 4236270 3967501 1582584993.6337805
780 5295939 4340560 5543579 1582584993.6337805
781 6263943 5482136 6339214 1582584993.6337805
782 6370760 5566148 6456778 1582584993.6337805
783 6374675 5587204 6454088 1582584993.6337805
784 6365789 5676544 6463961 1582584993.6337805
785 6374916 5713141 6441810 1582584993.6337805
786 6285744 5686298 6269600 1582584993.6337805
787 5659401 5066910 5587186 1582584993.6337805
788 5010275 5056223 4669941 1582584993.6337805
789 4212718 4710753 4676905 1582584993.6337805
790 4472745 4789641 4490178 1582584993.6337805
791 4380218 4642883 4464401 1582584993.6337805
792 4318221 4586726 4419798 1582584993.6337805
793 4381490 4584948 4545089 1582584993.6337805
794 4265285 4629260 4462419 1582584993.6337805
795 4034081 4519946 4425203 1582584993.6337805
796 4091970 4660001 4367330 1582584993.6494017
797 4207318 4697614 4447476 1582584993.6494017
798 4158924 4901859 4327858 1582584993.6494017
799 3928893 5342514 4578280 1582584993.6494017
800 4574068 5385235 4999988 1582584993.6494017
801 4770901 5319836 5162759 1582584993.6494017
802 4698714 5522490 5057424 1582584993.6494017
803 4882248 5006316 5249701 1582584993.6494017
804 4361208 5396899 4711453 1582584993.6494017
805 4094299 4975098 4656346 1582584993.6494017
806 4507654 4719860 4718719 1582584993.6494017
807 4478165 4928616 4633865 1582584993.6494017
808 4497699 4813945 4657394 1582584993.6494017
809 4450845 4933949 4726653 1582584993.6494017
810 4320644 4919301 4664399 1582584993.6494017
811 4160919 4598285 5028835 1582584993.6494017
812 4393284 4598153 5284271 1582584993.6494017
813 3916225 4338238 5473745 1582584993.6494017
814 3628824 4390640 5497171 1582584993.6494017
815 3816586 4291363 5471845 1582584993.6494017
816 4280944 4528998 5422510 1582584993.6494017
817 4263408 4403074 5031228 1582584993.6494017
818 3815056 4388175 4528905 1582584993.6494017
819 3781803 4336549 4135155 1582584993.6494017
820 4327878 4378718 4234161 1582584993.6494017
821 4463279 4401289 4208496 1582584993.6494017
822 4641969 4323256 4033239 1582584993.6494017
823 4666124 4268924 4032436 1582584993.6494017
824 4510783 4512413 4215365 1582584993.6494017
825 4628535 4220271 3967965 1582584993.6494017
826 4602319 4488025 4095094 1582584993.6494017
827 3759623 4137140 3808005 1582584993.6494017
828 3852860 4395406 3987526 1582584993.6494017
829 3606780 4113986 3831384 1582584993.6494017
830 3644935 4251846 3942314 1582584993.6494017
831 3699854 4365065 4096816 1582584993.665023
832 3607286 4239218 3943889 1582584993.665023
833 3509613 4039320 3622418 1582584993.665023
834 3533455 4265634 3918926 1582584993.665023
835 3749064 4299953 3984400 1582584993.665023
836 3569290 4186428 3801555 1582584993.665023
837 3755845 4274123 3970386 1582584993.665023
838 3865881 4974105 4372544 1582584993.665023
839 4459040 5859938 4666293 1582584993.665023
840 4424550 5990825 4545335 1582584993.665023
841 4484636 6019984 4610921 1582584993.665023
842 4606083 6051469 4402768 1582584993.665023
843 4611643 6056526 4339264 1582584993.665023
844 4719651 5926429 4593029 1582584993.665023
845 4248634 5396054 4063893 1582584993.665023
846 3558744 4634461 3905755 1582584993.665023
847 3443184 4133551 4188106 1582584993.665023
848 4642076 5122309 5431433 1582584993.665023
849 4876213 5359223 5659394 1582584993.665023
850 4886926 5361453 5678170 1582584993.665023
851 4955510 5363974 5667606 1582584993.665023
852 5008989 5338584 5639381 1582584993.665023
853 4918100 5300968 5636933 1582584993.665023
854 4654080 4457399 5112306 1582584993.665023
855 4133426 4189611 4184888 1582584993.665023
856 3714818 4260355 3978220 1582584993.665023
857 4521319 4264724 4338674 1582584993.665023
858 5057491 4621353 4730329 1582584993.665023
859 5100756 4819635 4805055 1582584993.665023
860 5135054 4914523 4816435 1582584993.665023
861 5097746 5017895 4715205 1582584993.665023
862 5047544 4971521 4661389 1582584993.665023
863 4847609 4862256 4721125 1582584993.665023
864 4234729 4762954 4424600 1582584993.665023
865 3845316 4374233 4092906 1582584993.6806445
866 3643475 4377150 4028879 1582584993.6806445
867 3612396 4206183 3867656 1582584993.6806445
868 3592228 4160280 3824911 1582584993.6806445
869 4132835 4526255 4289948 1582584993.6806445
870 3287610 4104958 3738711 1582584993.6806445
871 3767881 4328033 3913905 1582584993.6806445
872 3914659 4304711 4058875 1582584993.6806445
873 3542196 4155665 3836091 1582584993.6806445
874 3764058 4356369 4030210 1582584993.6806445
875 3961215 4335808 3915541 1582584993.6806445
876 3791129 4148016 3943571 1582584993.6806445
877 3833711 4343391 4125670 1582584993.6806445
878 4966114 5594080 5105641 1582584993.6806445
879 6019015 6550288 6157309 1582584993.6806445
880 6209746 6668001 6376736 1582584993.6806445
881 6233095 6689193 6412290 1582584993.6806445
882 6211833 6702175 6394261 1582584993.6806445
883 6203863 6706419 6400266 1582584993.6806445
884 6158031 6598100 6337450 1582584993.6806445
885 5557049 5874691 5916395 1582584993.6806445
886 4972725 4972779 5177903 1582584993.6806445
887 4638945 4740388 4854801 1582584993.6806445
888 6030720 5849173 6287043 1582584993.6806445
889 6339295 6100004 6546244 1582584993.6806445
890 6374895 6141675 6566084 1582584993.6806445
891 6383934 6142359 6557710 1582584993.6806445
892 6390093 6107548 6548485 1582584993.6806445
893 6365656 6105023 6533996 1582584993.6806445
894 5852949 5904649 5974721 1582584993.6806445
895 4558035 5471864 5140901 1582584993.6806445
896 3549635 4817780 4381136 1582584993.6806445
897 3316798 4083463 4065903 1582584993.6806445
898 3412501 4160920 3913148 1582584993.6806445
899 3714211 4291706 3884351 1582584993.6806445
900 5516981 4972988 5699348 1582584993.696266
901 6278948 5530385 6361536 1582584993.696266
902 6382608 5697709 6443356 1582584993.696266
903 6372943 5620525 6461551 1582584993.696266
904 6364366 5627221 6458398 1582584993.696266
905 6372541 5624205 6447521 1582584993.696266
906 6228716 5637164 6251665 1582584993.696266
907 5630963 5308269 5449510 1582584993.696266
908 4850338 4539974 4735004 1582584993.696266
909 3940025 4039331 4101608 1582584993.696266
910 3408399 4115516 3841639 1582584993.696266
911 3597408 4096003 3675799 1582584993.696266
912 3621825 4287444 3756575 1582584993.696266
913 3660369 4292453 4050270 1582584993.696266
914 3627708 4300393 3993570 1582584993.696266
915 3725408 4123145 3897660 1582584993.696266
916 3626328 4327738 3970310 1582584993.696266
917 3478915 4123738 3693746 1582584993.696266
918 3822005 4556794 4327870 1582584993.696266
919 4347241 5224016 4772711 1582584993.696266
920 4537313 5349223 4981343 1582584993.696266
921 4411845 5432410 4938734 1582584993.696266
922 4433341 5413608 4932143 1582584993.696266
923 4431279 5394489 4979969 1582584993.696266
924 4361973 5333474 4897954 1582584993.696266
925 3943713 4861906 4296415 1582584993.696266
926 3924029 4241939 3933033 1582584993.696266
927 3905454 4242105 4038041 1582584993.696266
928 3849775 4440019 4064709 1582584993.696266
929 3611376 4152816 3792328 1582584993.696266
930 3452116 4064418 3624024 1582584993.696266
931 3669381 4144666 5033549 1582584993.696266
932 3609373 4224339 5369844 1582584993.696266
933 3515748 4208998 5453470 1582584993.696266
934 3919919 4244498 5463226 1582584993.7118866
935 4100695 4421879 5431990 1582584993.7118866
936 4333785 4321095 5431955 1582584993.7118866
937 4193166 4174623 4906189 1582584993.7118866
938 3953421 4172103 3836964 1582584993.7118866
939 3646969 3992426 3641643 1582584993.7118866
940 3901845 4211378 3878081 1582584993.7118866
941 4244338 4262884 3953486 1582584993.7118866
942 4592231 4344746 4085046 1582584993.7118866
943 4652978 4413769 3931511 1582584993.7118866
944 4561685 4575915 4076705 1582584993.7118866
945 4690001 4517030 4102538 1582584993.7118866
946 4524726 4221609 3821134 1582584993.7118866
